% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.2938596
% svcs	1	0	0	0
% svcs	2	9	35	35
4.1140351	-454.87551	-519.01177	-447.11933
4.1578947	-417.68859	-504.25601	-412.32578
4.2017544	-380.08833	-482.59742	-373.46897
4.2456140	-343.96273	-457.93909	-336.43759
4.2894737	-310.64807	-433.30344	-302.44910
4.3333333	-280.98601	-410.83449	-272.24968
4.3771930	-255.40213	-391.87614	-246.19434
4.4210526	-233.99124	-377.09238	-224.33104
4.4649123	-216.60015	-366.60426	-206.48051
4.5087719	-202.90202	-360.12619	-192.30681
4.5526316	-192.45967	-357.09103	-181.37666
4.5964912	-184.77701	-356.75785	-173.20697
4.6403509	-179.33885	-358.30022	-167.30134
4.6842105	-175.64049	-360.87502	-163.17673
4.7280702	-173.20826	-363.67332	-160.38184
4.7719298	-171.61285	-365.95553	-158.50867
4.8157895	-170.47681	-367.07364	-157.19887
4.8596491	-169.47759	-366.48291	-156.14607
4.9035088	-168.34738	-363.74562	-155.09523
4.9473684	-166.87065	-358.52887	-153.84012
4.9912281	-164.88018	-350.59836	-152.21940
5.0350877	-162.25225	-339.80941	-150.11202
5.0789474	-158.90142	-326.09662	-147.43231
5.1228070	-154.77519	-309.46272	-144.12503
5.1666667	-149.84887	-289.96765	-140.16057
5.2105263	-144.12074	-267.71789	-135.53058
5.2543860	-137.60765	-242.85669	-130.24385
5.2982456	-130.34107	-215.55517	-124.32275
5.3421053	-122.36358	-186.00446	-117.80005
5.3859649	-113.72592	-154.40884	-110.71622
5.4298246	-104.48441	-120.97994	-99.463967
5.4736842	-94.698814	-95.051807	-83.954406
5.5175439	-84.430566	-86.571529	-49.477264
5.5614035	-73.741358	-77.727809	-11.823965
5.6052632	-62.691986	-68.571723	26.827351
5.6491228	-51.341470	-59.153035	66.285136
5.6929825	-39.746380	-49.519577	106.36833
5.7368421	-27.960352	-39.716808	146.90730
5.7807018	-16.033750	-29.787498	187.74440
5.8245614	-4.0134594	-19.771527	228.73422
5.8684211	8.0572228	0.0000000	269.74362
5.9122807	20.138613	0.37588915	310.65154
5.9561404	32.194601	10.442642	351.34869
6.0000000	44.192563	20.466577	391.73706
