% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.0745614
% svcs	1	0	0	0
% svcs	2	9	34	34
4.1578947	-375.72357	-486.47338	-374.82515
4.2017544	-321.42762	-449.41023	-320.36383
4.2456140	-275.61675	-415.21808	-274.42745
4.2894737	-237.69145	-385.41685	-236.39913
4.3333333	-206.88832	-360.89114	-205.50262
4.3771930	-182.36762	-341.97695	-180.88964
4.4210526	-163.27717	-328.56776	-161.70335
4.4649123	-148.79647	-320.22427	-147.12171
4.5087719	-138.16466	-316.27752	-136.38473
4.5526316	-130.69622	-315.91947	-128.80947
4.5964912	-125.78768	-318.27826	-123.79609
4.6403509	-122.91795	-322.47745	-120.82770
4.6842105	-121.64456	-327.68024	-119.46611
4.7280702	-121.59740	-333.12026	-119.34529
4.7719298	-122.47109	-338.12100	-120.16355
4.8157895	-124.01695	-342.10616	-121.67532
4.8596491	-126.03511	-344.60273	-123.68320
4.9035088	-128.36700	-345.23887	-126.03045
4.9473684	-130.88860	-343.73810	-128.59421
4.9912281	-133.50437	-339.91093	-131.27954
5.0350877	-136.14205	-333.64525	-134.01418
5.0789474	-138.74816	-324.89600	-136.74422
5.1228070	-141.28418	-313.67490	-139.43029
5.1666667	-143.72346	-300.04052	-142.04457
5.2105263	-146.04855	-284.08905	-144.56816
5.2543860	-148.24913	-265.94591	-146.98912
5.2982456	-150.32024	-245.75829	-149.30071
5.3421053	-152.26095	-223.68863	-151.50016
5.3859649	-154.07325	-199.90905	-153.58755
5.4298246	-155.76118	-174.59662	-155.56501
5.4736842	-157.33018	-157.43611	-141.72091
5.5175439	-158.78657	-159.20534	-120.08371
5.5614035	-160.13716	-160.87775	-91.230767
5.6052632	-161.38897	-162.45869	-61.535629
5.6491228	-162.54900	-163.95356	-31.155302
5.6929825	-163.62410	-165.36774	-0.23781672
5.7368421	-164.62082	-166.70642	31.078443
5.7807018	-165.54543	-167.97458	62.665123
5.8245614	-166.40377	-169.17691	94.404036
5.8684211	-167.20131	-170.31784	126.18713
5.9122807	-167.94313	-171.40148	157.91626
5.9561404	-168.63389	-172.43163	189.50293
6.0000000	-169.27787	-173.41184	220.86784
