% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.0116095
% svcs	1	0	0	0
% svcs	2	10	35	35
5.2543860	-388.71719	-477.66168	-256.93889
5.2982456	-383.18164	-453.75112	-275.40182
5.3421053	-376.80286	-427.70762	-294.98151
5.3859649	-369.73003	-399.82086	-315.64432
5.4298246	-362.09722	-370.36523	-337.33732
5.4736842	-354.02395	-359.99234	-338.32243
5.5175439	-345.61591	-383.52977	-307.75902
5.5614035	-336.96588	-407.86185	-275.06887
5.6052632	-328.15473	-432.89563	-241.73020
5.6491228	-319.25246	-458.53542	-207.92744
5.6929825	-310.31921	-484.68488	-173.82740
5.7368421	-301.40627	-511.24874	-139.58011
5.7807018	-292.55701	-538.13416	-105.31962
5.8245614	-283.80777	-565.25181	-71.165021
5.8684211	-275.18870	-592.51668	-37.221395
5.9122807	-266.72446	-619.84870	-3.5808488
5.9561404	-258.43498	-647.17310	29.676482
6.0000000	-250.33602	-674.42066	62.481446
