% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.0930233
% svcs	1	0	0	0
% svcs	2	10	34	34
4.7280702	124.50777	0.0000000	124.87328
4.7719298	134.04631	0.0000000	134.42096
4.8157895	140.28588	0.0000000	140.66648
4.8596491	143.13044	0.0000000	143.51335
4.9035088	142.53343	0.0000000	142.91467
4.9473684	138.49777	0.0000000	138.87311
4.9912281	131.07322	0.0000000	131.43827
5.0350877	120.35176	0.0000000	120.70209
5.0789474	106.46198	0.0000000	106.79319
5.1228070	89.562938	0.0000000	89.870702
5.1666667	69.837837	0.0000000	70.118008
5.2105263	47.488055	0.0000000	47.736684
5.2543860	22.727517	0.0000000	22.940900
5.2982456	-4.2223498	-72.277794	-4.0476427
5.3421053	-33.137042	-84.129486	-33.004152
5.3859649	-63.792774	-96.606131	-63.704538
5.4298246	-95.969640	-109.61033	-92.400253
5.4736842	-129.45419	-129.46254	-117.50167
5.5175439	-164.04144	-164.10113	-135.26641
5.5614035	-199.53644	-199.64908	-150.90740
5.6052632	-235.75535	-235.92231	-165.17271
5.6491228	-272.52621	-272.74855	-179.57266
5.6929825	-309.68933	-309.96789	-194.04732
5.7368421	-347.09746	-347.43283	-208.54255
5.7807018	-384.61575	-385.00832	-223.00976
5.8245614	-422.12150	-422.57144	-237.40559
5.8684211	-459.50381	-460.01112	-251.69160
5.9122807	-496.66310	-497.22762	-265.83392
5.9561404	-533.51058	-534.13198	-279.80299
6.0000000	-569.96765	-570.64548	-293.57317
