% signal t-range:	0.0000000	912.00000
% breakpoint	1	1.9920806
% svcs	1	0	0	0
% svcs	2	10	34	34
3.5000000	-1527.0480	-1554.3012	-1346.0935
3.5438596	-1891.0657	-1932.8559	-1572.5152
3.5877193	-2149.0765	-2201.5537	-1741.5573
3.6315789	-2278.6566	-2336.2138	-1831.6988
3.6754386	-2283.1814	-2340.6925	-1840.0048
3.7192982	-2182.2051	-2235.5810	-1775.7503
3.7631579	-2003.0283	-2049.4605	-1654.7787
3.8070175	-1774.3674	-1812.3169	-1495.1589
3.8508772	-1522.2574	-1551.2752	-1314.2380
3.8947368	-1267.8814	-1288.3431	-1117.0865
3.9385965	-1026.8415	-1039.6645	-927.78065
3.9824561	-809.38197	-815.76857	-749.33374
4.0263158	-621.14455	-627.03998	-594.77590
4.0701754	-464.14802	-499.26298	-461.43446
4.1140351	-337.78503	-393.90740	-332.17705
4.1578947	-239.71637	-310.26407	-232.05769
4.2017544	-166.60635	-246.65159	-157.52528
4.2456140	-114.68518	-200.81097	-104.61014
4.2894737	-80.149880	-170.21129	-69.339560
4.3333333	-59.427472	-152.27345	-48.007887
4.3771930	-49.329075	-144.52390	-37.331673
4.4210526	-47.122447	-144.69177	-34.519480
4.4649123	-50.547350	-150.76264	-37.282252
4.5087719	-57.793585	-161.00051	-43.805338
4.5526316	-67.457008	-173.94750	-52.698356
4.5964912	-78.484749	-188.40917	-62.934652
4.6403509	-90.117372	-203.43110	-73.788436
4.6842105	-101.83301	-218.27115	-84.774788
4.7280702	-113.29646	-232.37032	-95.595507
4.7719298	-124.31473	-245.32424	-106.09228
4.8157895	-134.79955	-256.85657	-116.20754
4.8596491	-144.73661	-266.79494	-125.95274
4.9035088	-154.16113	-275.04979	-135.38338
4.9473684	-163.13881	-281.59614	-144.57992
4.9912281	-171.75156	-286.45822	-153.63362
5.0350877	-180.08703	-289.69658	-162.63653
5.0789474	-188.23130	-291.39762	-171.67464
5.1228070	-196.26399	-291.66512	-180.82362
5.1666667	-204.25531	-290.61345	-190.14643
5.2105263	-212.26452	-288.36235	-199.69244
5.2543860	-220.33941	-285.03285	-209.49741
5.2982456	-228.51648	-280.74424	-219.58426
5.3421053	-236.82168	-275.61185	-229.96425
5.3859649	-245.27137	-269.74554	-240.63836
5.4298246	-253.87348	-263.24860	-248.81281
5.4736842	-262.62873	-262.83063	-250.70047
5.5175439	-271.53183	-274.31297	-248.73989
5.5614035	-280.57262	-286.02060	-240.89794
5.6052632	-289.73713	-297.92502	-232.76503
5.6491228	-299.00854	-309.99558	-224.40770
5.6929825	-308.36798	-322.20040	-215.88564
5.7368421	-317.79531	-334.50711	-207.25211
5.7807018	-327.26969	-346.88355	-198.55431
5.8245614	-336.77011	-359.29824	-189.83386
5.8684211	-346.27579	-371.72086	-181.12725
5.9122807	-355.76655	-384.12251	-172.46624
5.9561404	-365.22304	-396.47597	-163.87831
6.0000000	-374.62693	-408.75588	-155.38707
